,state,time,id,cov1,cov2
88,2,3.26670242869295,25,0,0
89,4,0.0,26,0,0
90,2,2.40237713907845,26,0,0
91,3,3.7238913923502,26,0,0
92,1,6.19459354947321,26,0,0
93,3,0.0,27,0,0
94,2,2.5652032524813,27,0,0
95,1,4.36905308999121,27,0,0
96,4,7.37432904029265,27,0,0
97,1,0.0,28,0,0
98,4,2.32497807801701,28,0,0
99,2,3.93560199509375,28,0,0
100,3,6.92250338383019,28,0,0
101,4,0.0,29,0,0
102,1,3.26637872937135,29,0,0
103,3,3.96912167780101,29,0,0
104,4,0.0,30,0,0
105,1,0.838990305317566,30,0,0
106,3,2.55754147330299,30,0,0
107,2,4.29449701518752,30,0,0
108,2,0.0,31,0,0
109,3,1.14698991295882,31,0,0
110,4,3.8939087218605,31,0,0
111,1,4.42002456192859,31,0,0
112,1,0.0,32,0,0
113,4,1.88964141183533,32,0,0
114,3,5.27136851265095,32,0,0
115,3,0.0,33,0,0
116,4,2.67502388800494,33,0,0
117,1,3.9633291142527,33,0,0
118,4,0.0,34,0,0
119,3,2.8555361230392,34,0,0
120,2,5.34066124306992,34,0,0
121,3,0.0,35,0,0
122,2,1.08394728903659,35,0,0
123,1,3.15374438371509,35,0,0
124,2,0.0,36,0,0
125,4,3.33714979072101,36,0,0
126,2,0.0,37,0,0
127,1,2.13055483135395,37,0,0
128,3,3.26018592482433,37,0,0
129,3,0.0,38,0,0
130,1,0.780662978999317,38,0,0
131,4,3.00798200909048,38,0,0
132,3,0.0,39,0,0
133,2,2.30437928973697,39,0,0
134,4,4.53846892085858,39,0,0
135,1,5.31949454569258,39,0,0
136,4,0.0,40,0,0
137,2,1.31279347394593,40,0,0
138,1,2.46257791761309,40,0,0
139,3,3.82854294427671,40,0,0
140,1,0.0,41,0,0
141,2,2.06564064440317,41,0,0
142,4,4.71368595282547,41,0,0
143,3,5.25890362565406,41,0,0
144,1,0.0,42,0,0
145,2,0.795412211678922,42,0,0
146,4,1.49098664848134,42,0,0
147,3,4.91998247662559,42,0,0
148,1,0.0,43,0,0
149,2,0.880684131756425,43,0,0
150,3,2.49929064093158,43,0,0
151,4,3.93066347180866,43,0,0
152,1,0.0,44,0,0
153,2,2.52722798404284,44,0,0
154,4,3.0694598085247,44,0,0
155,3,4.86870444053784,44,0,0
156,2,0.0,45,0,0
157,3,0.561463588615879,45,0,0
158,1,2.74303073366173,45,0,0
159,4,5.10848946450278,45,0,0
160,4,0.0,46,0,0
161,3,1.11204477935098,46,0,0
162,2,1.88166690384969,46,0,0
163,1,3.70809054421261,46,0,0
164,2,0.0,47,0,0
165,3,1.239868669305,47,0,0
166,4,3.03782362118363,47,0,0
167,3,0.0,48,0,0
168,4,2.78319232468493,48,0,0
169,1,4.32259894325398,48,0,0
170,4,0.0,49,0,0
171,1,1.78616307326593,49,0,0
172,3,4.49027049797587,49,0,0
173,2,5.85129309282638,49,0,0
174,1,0.0,50,0,0
175,3,2.9519894621335,50,0,0
176,1,0.0,51,0,0
177,2,0.787209404632449,51,0,0
178,3,1.42865044996142,51,0,0
179,4,4.50637965230271,51,0,0
180,4,0.0,52,0,0
181,1,0.777357903076336,52,0,0
182,2,2.24743108311668,52,0,0
183,3,4.32178952568211,52,0,0
184,1,0.0,53,0,0
185,3,1.90157454647124,53,0,0
186,4,4.50370300072245,53,0,0
187,2,7.94037873437628,53,0,0
188,4,0.0,54,0,0
189,1,3.42367270286195,54,0,0
190,2,4.67036304064095,54,0,0
191,1,0.0,55,0,0
192,3,2.59932284615934,55,0,0
193,4,5.54780163895339,55,0,0
194,2,6.31642841245048,55,0,0
195,2,0.0,56,0,0
196,4,1.32495875866152,56,0,0
197,1,3.32474150462076,56,0,0
198,4,0.0,57,0,0
199,1,2.90019824402407,57,0,0
200,1,0.0,58,0,0
201,4,1.81813193066046,58,0,0
202,3,2.82628167420626,58,0,0
203,2,4.69792582117952,58,0,0
204,3,0.0,59,0,0
205,2,1.08482729806565,59,0,0
206,1,2.88362046889961,59,0,0
207,3,0.0,60,0,0
208,2,1.77336588944308,60,0,0
209,4,2.93207693356089,60,0,0
210,1,4.20608236896805,60,0,0
211,3,0.0,61,0,0
212,4,2.90508921793662,61,0,0
213,2,4.92755438643508,61,0,0
214,1,8.31505063106306,61,0,0
215,2,0.0,62,0,0
216,1,3.25400330894627,62,0,0
217,4,4.94505834276788,62,0,0
218,1,0.0,63,0,0
219,3,3.26159052317962,63,0,0
220,3,0.0,64,0,0
221,4,2.75392707251012,64,0,0
222,2,4.58903356269002,64,0,0
223,1,0.0,65,0,0
224,4,1.33064483571798,65,0,0
225,3,3.95460477331653,65,0,0
226,4,0.0,66,0,0
227,3,1.64647290902212,66,0,0
228,1,3.11543323495425,66,0,0
229,2,4.78591474844143,66,0,0
230,1,0.0,67,0,0
231,3,2.19914565631188,67,0,0
232,2,4.00682447571307,67,0,0
233,4,5.92060402873904,67,0,0
234,2,0.0,68,0,0
235,1,2.01113843242638,68,0,0
236,4,5.48445393331349,68,0,0
237,4,0.0,69,0,0
238,3,1.50480592390522,69,0,0
239,2,2.65379483136348,69,0,0
240,1,4.48805880057625,69,0,0
241,3,0.0,70,0,0
242,2,2.81565485452302,70,0,0
243,2,0.0,71,0,0
244,4,3.14149563084356,71,0,0
245,3,0.0,72,0,0
246,2,2.86368757067248,72,0,0
247,4,5.62552581378259,72,0,0
248,1,0.0,73,0,0
249,3,1.90526845329441,73,0,0
250,2,3.64030363620259,73,0,0
251,4,6.39341293182224,73,0,0
252,4,0.0,74,0,0
253,2,0.615693972678855,74,0,0
254,3,1.39147114031948,74,0,0
255,1,4.05449158349074,74,0,0
256,4,0.0,75,0,0
257,1,2.63372254977003,75,0,0
258,3,4.80269833072089,75,0,0
259,2,5.414365734905,75,0,0
260,4,0.0,76,0,0
261,1,1.71689124940895,76,0,0
262,3,4.10846935259178,76,0,0
263,3,0.0,77,0,0
264,2,2.89394389907829,77,0,0
265,1,0.0,78,0,0
266,3,2.96931241615675,78,0,0
267,2,6.24813849455677,78,0,0
268,3,0.0,79,0,0
269,1,1.05938238254748,79,0,0
270,4,2.96699854824692,79,0,0
271,2,5.83347712783143,79,0,0
272,2,0.0,80,0,0
273,1,2.36797917610966,80,0,0
274,3,4.74382348102517,80,0,0
275,3,0.0,81,0,0
276,2,1.21026349533349,81,0,0
277,4,3.44463505456224,81,0,0
278,1,6.31376118259504,81,0,0
279,4,0.0,82,0,0
280,3,2.94620605022646,82,0,0
281,2,4.61168794217519,82,0,0
282,2,0.0,83,0,0
283,3,3.08233349840157,83,0,0
284,4,0.0,84,0,0
285,3,1.71245563146658,84,0,0
286,2,3.40429149684496,84,0,0
287,1,5.08971354248933,84,0,0
288,4,0.0,85,0,0
289,2,3.42529282625765,85,0,0
290,1,4.42726878402755,85,0,0
291,3,5.54384471615776,85,0,0
292,1,0.0,86,0,0
293,2,0.672694996232167,86,0,0
294,3,2.41370329726487,86,0,0
295,4,5.89854261791334,86,0,0
296,1,0.0,87,0,0
297,4,1.35545333358459,87,0,0
298,3,3.03346196725033,87,0,0
299,3,0.0,88,0,0
300,4,1.27091234759428,88,0,0
301,1,0.0,89,0,0
302,3,2.53480795002542,89,0,0
303,2,3.97517012269236,89,0,0
304,4,5.33520554448478,89,0,0
305,4,0.0,90,0,0
306,2,0.876615358982235,90,0,0
307,3,3.91949852835387,90,0,0
308,1,5.23200240684673,90,0,0
309,2,0.0,91,0,0
310,4,3.28320123488083,91,0,0
311,1,6.20867176563479,91,0,0
312,1,0.0,92,0,0
313,4,2.6054457956925,92,0,0
314,3,5.7825710081961,92,0,0
315,4,0.0,93,0,0
316,2,1.07656647497788,93,0,0
317,3,2.94097070698626,93,0,0
318,4,0.0,94,0,0
319,3,2.94031524867751,94,0,0
320,1,4.4353572842665,94,0,0
321,2,7.68980114813894,94,0,0
322,1,0.0,95,0,0
323,2,1.18740601674654,95,0,0
324,3,2.07916148519143,95,0,0
325,4,3.31349317752756,95,0,0
326,4,0.0,96,0,0
327,1,0.966571053024381,96,0,0
328,2,3.74569133808836,96,0,0
329,3,5.59910491132177,96,0,0
330,2,0.0,97,0,0
331,1,2.45876789232716,97,0,0
332,2,0.0,98,0,0
333,1,1.24205795675516,98,0,0
334,4,3.16629462409765,98,0,0
335,1,0.0,99,0,0
336,4,2.23669090517797,99,0,0
337,3,4.42060309927911,99,0,0
338,2,6.29483496118337,99,0,0
339,1,0.0,100,0,0
340,3,2.16639405139722,100,0,0
341,4,2.84842319577001,100,0,0
342,2,6.22049007145688,100,0,0
343,1,0.0,101,0,0
344,2,3.01591480523348,101,0,0
345,3,6.22342150681652,101,0,0
346,4,6.83024930278771,101,0,0
347,1,0.0,102,0,0
348,2,1.1267662846949,102,0,0
349,4,2.32985196937807,102,0,0
350,3,4.9579474045895,102,0,0
351,2,0.0,103,0,0
352,3,1.99682763335295,103,0,0
353,1,4.19982233084738,103,0,0
354,2,0.0,104,0,0
355,1,1.25426727160811,104,0,0
356,4,3.14167357143015,104,0,0
357,3,3.76153355324641,104,0,0
358,4,0.0,105,0,0
359,1,3.14555474207737,105,0,0
360,1,0.0,106,0,0
361,2,1.78466933709569,106,0,0
362,3,0.0,107,0,0
363,2,3.46777846803889,107,0,0
364,4,6.55988988466561,107,0,0
365,3,0.0,108,0,0
366,2,3.11947822710499,108,0,0
367,4,4.67145366384648,108,0,0
368,2,0.0,109,0,0
369,3,0.727114811306819,109,0,0
370,4,2.57361568580382,109,0,0
371,1,6.02403751434758,109,0,0
372,3,0.0,110,0,0
373,1,2.19863301631995,110,0,0
374,4,2.93877966422588,110,0,0
375,2,6.27234286023304,110,0,0
376,3,0.0,111,0,0
377,4,2.82076496211812,111,0,0
378,2,3.98082499532029,111,0,0
379,1,6.02964090462774,111,0,0
380,2,0.0,112,0,0
381,3,2.0044859694317,112,0,0
382,1,3.74179683136754,112,0,0
383,4,6.92136334441602,112,0,0
384,4,0.0,113,0,0
385,1,1.39367736084387,113,0,0
386,3,2.69464171747677,113,0,0
387,1,0.0,114,0,0
388,3,1.37375830230303,114,0,0
389,4,3.75835654325783,114,0,0
390,2,5.80729527608491,114,0,0
391,3,0.0,115,0,0
392,4,1.3888422313612,115,0,0
393,2,2.8775116673205,115,0,0
394,4,0.0,116,0,0
395,3,3.48066673590802,116,0,0
396,1,4.23976806807332,116,0,0
397,2,5.95928441151045,116,0,0
398,2,0.0,117,0,0
399,3,0.986692144768313,117,0,0
400,1,3.83188969874755,117,0,0
401,2,0.0,118,0,0
402,4,1.55844937078655,118,0,0
403,3,2.67833658494055,118,0,0
404,1,3.96727190678939,118,0,0
405,1,0.0,119,0,0
406,4,0.663989478955045,119,0,0
407,2,3.84156001219526,119,0,0
408,3,6.02832053485326,119,0,0
409,1,0.0,120,0,0
410,2,0.635301831411198,120,0,0
411,4,2.90493206470273,120,0,0
412,3,6.35330464714207,120,0,0
413,1,0.0,121,0,0
414,2,1.88523933198303,121,0,0
415,3,3.91609685239382,121,0,0
416,3,0.0,122,0,0
417,2,1.74863517493941,122,0,0
418,4,4.17250524251722,122,0,0
419,1,5.57208277797326,122,0,0
420,3,0.0,123,0,0
421,2,2.72433197079226,123,0,0
422,2,0.0,124,0,0
423,1,2.03095020819455,124,0,0
424,3,4.48887871927582,124,0,0
425,1,0.0,125,0,0
426,3,0.523379844380543,125,0,0
427,4,2.19603123422712,125,0,0
428,2,4.78616932360455,125,0,0
429,1,0.0,126,0,0
430,2,0.730403750669211,126,0,0
431,4,2.39434626698494,126,0,0
432,3,4.06823433400132,126,0,0
433,4,0.0,127,0,0
434,2,3.0157007551752,127,0,0
435,3,4.54871731670573,127,0,0
436,1,6.50627225311473,127,0,0
437,1,0.0,128,0,0
438,2,2.6314318573568,128,0,0
439,3,4.0064605048392,128,0,0
440,1,0.0,129,0,0
441,3,1.17227807291783,129,0,0
442,4,4.36002570693381,129,0,0
443,2,6.49310182174668,129,0,0
444,2,0.0,130,0,0
445,1,3.09219438140281,130,0,0
446,4,3.84837928554043,130,0,0
447,3,7.22464885795489,130,0,0
448,4,0.0,131,0,0
449,3,2.88710669963621,131,0,0
450,1,5.49199800239876,131,0,0
451,1,0.0,132,0,0
452,3,0.865614845883101,132,0,0
453,4,2.47137872804888,132,0,0
454,2,4.97993344673887,132,0,0
455,2,0.0,133,0,0
456,1,2.41576226172037,133,0,0
457,4,4.24961693002842,133,0,0
458,3,4.80992651428096,133,0,0
459,2,0.0,134,0,0
460,1,0.682767108082771,134,0,0
461,3,1.92818262195215,134,0,0
462,4,3.52127828914672,134,0,0
463,2,0.0,135,0,0
464,4,1.9815888046287,135,0,0
465,3,3.68399656820111,135,0,0
466,1,4.21477083745413,135,0,0
467,3,0.0,136,0,0
468,2,0.790624025044963,136,0,0
469,1,3.30836346349679,136,0,0
470,4,6.44555734028108,136,0,0
471,1,0.0,137,0,0
472,3,2.26789890020154,137,0,0
473,2,4.10145529150032,137,0,0
474,4,7.26219637901522,137,0,0
475,4,0.0,138,0,0
476,1,0.810574895003811,138,0,0
477,3,4.21983691724017,138,0,0
478,1,0.0,139,0,0
479,2,1.75477149011567,139,0,0
480,3,3.06175670190714,139,0,0
481,4,6.2286614254117,139,0,0
482,4,0.0,140,0,0
483,1,0.706170712364838,140,0,0
484,3,2.9268822427839,140,0,0
485,2,5.4985077213496,140,0,0
486,1,0.0,141,0,0
487,4,1.00116899632849,141,0,0
488,2,3.02069787727669,141,0,0
489,3,5.77073203632608,141,0,0
490,4,0.0,142,0,0
491,2,1.37939623440616,142,0,0
492,1,3.9724041861482,142,0,0
493,4,0.0,143,0,0
494,1,1.38173838052899,143,0,0
495,3,3.62210931698792,143,0,0
496,2,4.4017331621144,143,0,0
497,2,0.0,144,0,0
498,4,1.63227657601237,144,0,0
499,3,2.98659272212535,144,0,0
500,1,4.57995340274647,144,0,0
501,4,0.0,145,0,0
502,2,0.50943513889797,145,0,0
503,1,1.74304062942974,145,0,0
504,3,4.4884834389668,145,0,0
505,3,0.0,146,0,0
506,4,1.72601609095,146,0,0
507,2,2.64475296088494,146,0,0
508,1,3.67223984724842,146,0,0
509,4,0.0,147,0,0
510,1,2.15369097189978,147,0,0
511,2,4.08224226091988,147,0,0
512,3,5.56706835119985,147,0,0
513,3,0.0,148,0,0
514,1,1.21133496449329,148,0,0
515,4,4.25661056232639,148,0,0
516,3,0.0,149,0,0
517,2,1.69887971435674,149,0,0
518,4,3.67151242261752,149,0,0
519,1,6.95754676661454,149,0,0
520,4,0.0,150,0,0
521,2,1.92715167743154,150,0,0
522,3,3.43330547981896,150,0,0
523,1,3.95146536198445,150,0,0
524,2,0.0,151,0,0
525,4,3.316571213305,151,0,0
526,1,4.92450935067609,151,0,0
527,3,8.20683833886869,151,0,0
528,4,0.0,152,0,0
529,3,2.62947591999546,152,0,0
530,1,3.35081922449172,152,0,0
531,2,6.56994836521335,152,0,0
532,1,0.0,153,0,0
533,3,1.32179014850408,153,0,0
534,4,3.63878183113411,153,0,0
535,2,4.96022896631621,153,0,0
536,3,0.0,154,0,0
537,2,2.4395353528671,154,0,0
538,1,5.30751378741115,154,0,0
539,3,0.0,155,0,0
540,4,2.68225083686411,155,0,0
541,1,6.02928845980205,155,0,0
542,4,0.0,156,0,0
543,3,1.23606405500323,156,0,0
544,1,3.91977676912211,156,0,0
545,4,0.0,157,0,0
546,1,0.575212125433609,157,0,0
547,2,1.63141274242662,157,0,0
548,3,4.883335378021,157,0,0
549,4,0.0,158,0,0
550,2,1.53978731343523,158,0,0
551,1,2.4318990833126,158,0,0
552,3,5.07338654925115,158,0,0
553,4,0.0,159,0,0
554,1,2.81479616556317,159,0,0
555,3,0.0,160,0,0
556,2,2.60958080785349,160,0,0
557,4,4.64323001960292,160,0,0
558,1,6.52758938935585,160,0,0
559,3,0.0,161,0,0
560,1,0.983155328081921,161,0,0
561,2,3.386274053948,161,0,0
562,4,5.00506164366379,161,0,0
563,3,0.0,162,0,0
564,4,1.10178988124244,162,0,0
565,2,3.28064639214426,162,0,0
566,1,4.81535957730375,162,0,0
567,1,0.0,163,0,0
568,4,0.71460104198195,163,0,0
569,3,3.9750418397598,163,0,0
570,2,5.82915414520539,163,0,0
571,2,0.0,164,0,0
572,4,0.946243252372369,164,0,0
573,1,4.16490470105782,164,0,0
574,4,0.0,165,0,0
575,2,2.96030124020763,165,0,0
576,1,4.17868407908827,165,0,0
577,3,5.36179429641925,165,0,0
578,1,0.0,166,0,0
579,2,0.928661056561396,166,0,0
580,3,2.72282607434317,166,0,0
581,4,3.75369570404291,166,0,0
582,1,0.0,167,0,0
583,2,2.53664709115401,167,0,0
584,4,3.87078467919491,167,0,0
585,4,0.0,168,0,0
586,1,2.91360659152269,168,0,0
587,2,4.72796222474426,168,0,0
588,3,7.29107652325183,168,0,0
589,1,0.0,169,0,0
590,2,2.90847213589586,169,0,0
591,3,0.0,170,0,0
592,2,3.49972303607501,170,0,0
593,4,4.89348632260226,170,0,0
594,1,0.0,171,0,0
595,2,3.26206635124981,171,0,0
596,3,6.15538441552781,171,0,0
597,2,0.0,172,0,0
598,3,3.18489287793636,172,0,0
599,1,5.09170933882706,172,0,0
600,4,0.0,173,0,0
601,3,2.35314083122648,173,0,0
602,2,3.29648693324998,173,0,0
603,1,5.54155765590258,173,0,0
604,4,0.0,174,0,0
605,3,1.72324413061142,174,0,0
606,4,0.0,175,0,0
607,2,3.05383204226382,175,0,0
608,3,6.29235034389421,175,0,0
609,2,0.0,176,0,0
610,1,3.23847227590159,176,0,0
611,4,6.09871651954018,176,0,0
612,2,0.0,177,0,0
613,3,1.02819113875739,177,0,0
614,1,2.33726425538771,177,0,0
615,4,4.80115528288297,177,0,0
616,3,0.0,178,0,0
617,4,0.94438923895359,178,0,0
618,1,1.61240155994892,178,0,0
619,2,2.44718921463937,178,0,0
620,2,0.0,179,0,0
621,4,0.993553577689454,179,0,0
622,1,3.93442076980136,179,0,0
623,1,0.0,180,0,0
624,2,1.9254225466866,180,0,0
625,3,2.54885261645541,180,0,0
626,4,4.78521012165584,180,0,0
627,2,0.0,181,0,0
628,3,2.76780063309707,181,0,0
629,1,3.97977543855086,181,0,0
630,1,0.0,182,0,0
631,4,3.12892829906195,182,0,0
632,2,6.16885265451856,182,0,0
633,3,7.43919397098944,182,0,0
634,3,0.0,183,0,0
635,1,2.07727124541998,183,0,0
636,2,2.63466951600276,183,0,0
637,4,5.34344967151992,183,0,0
638,4,0.0,184,0,0
639,2,3.19104590523057,184,0,0
640,1,0.0,185,0,0
641,3,2.73005927843042,185,0,0
642,3,0.0,186,0,0
643,2,2.92475081165321,186,0,0
644,4,4.31082805432379,186,0,0
645,2,0.0,187,0,0
646,1,0.534257707186043,187,0,0
647,3,3.93266571662389,187,0,0
648,4,6.33681077300571,187,0,0
649,4,0.0,188,0,0
650,3,1.15862649795599,188,0,0
651,1,1.9075137861073,188,0,0
652,2,2.78762364014983,188,0,0
653,4,0.0,189,0,0
654,3,1.34525194764137,189,0,0
655,2,4.57104902015999,189,0,0
656,1,6.8686556587927,189,0,0
657,3,0.0,190,0,0
658,1,2.61212276178412,190,0,0
659,2,3.91261138464324,190,0,0
660,4,6.96870447392575,190,0,0
661,3,0.0,191,0,0
662,4,1.28761054528877,191,0,0
663,2,3.14852130343206,191,0,0
664,2,0.0,192,0,0
665,1,2.75975697673857,192,0,0
666,4,4.36782207968645,192,0,0
667,3,7.33713173121214,192,0,0
668,3,0.0,193,0,0
669,2,1.67861956683919,193,0,0
670,4,3.22125617554411,193,0,0
671,1,5.73952673748136,193,0,0
672,2,0.0,194,0,0
673,3,3.08445635437965,194,0,0
674,1,4.9092449976597,194,0,0
675,4,6.61724024754949,194,0,0
676,4,0.0,195,0,0
677,3,3.39430682105012,195,0,0
678,2,0.0,196,0,0
679,3,0.656688809162006,196,0,0
680,1,3.64149047667161,196,0,0
681,4,0.0,197,0,0
682,1,1.33910633763298,197,0,0
683,3,3.11726224725135,197,0,0
684,2,5.25900639337488,197,0,0
685,1,0.0,198,0,0
686,3,1.74722621962428,198,0,0
687,2,3.39962557493709,198,0,0
688,4,3.97124098031782,198,0,0
689,4,0.0,199,0,0
690,1,1.13057802501135,199,0,0
691,2,3.80783011345193,199,0,0
692,4,0.0,200,0,0
693,2,3.34130343305878,200,0,0
694,3,5.40071074105799,200,0,0
695,1,7.70358333340846,200,0,0
696,1,0.0,201,0,0
697,3,2.75528235570528,201,0,0
698,2,0.0,202,0,0
699,4,3.05572901922278,202,0,0
700,3,4.92201577709056,202,0,0
701,1,6.22894056024961,202,0,0
702,1,0.0,203,0,0
703,2,2.51177599094808,203,0,0
704,3,4.47780926362611,203,0,0
705,3,0.0,204,0,0
706,2,0.912634203908965,204,0,0
707,1,4.15078375977464,204,0,0
708,4,7.57521634013392,204,0,0
709,1,0.0,205,0,0
710,4,2.36100306967273,205,0,0
711,3,5.26065147062764,205,0,0
712,2,8.14420507592149,205,0,0
713,3,0.0,206,0,0
714,4,0.656225746730343,206,0,0
715,2,4.06926569598727,206,0,0
716,1,7.20080307056196,206,0,0
717,2,0.0,207,0,0
718,4,1.80033947410993,207,0,0
719,1,3.01649316609837,207,0,0
720,3,3.95971073792316,207,0,0
721,4,0.0,208,0,0
722,2,1.785621822346,208,0,0
723,1,3.20547104510479,208,0,0
724,1,0.0,209,0,0
725,4,1.07868060888723,209,0,0
726,3,0.0,210,0,0
727,2,2.40278940158896,210,0,0
728,1,3.26098762173206,210,0,0
729,4,6.42955947294831,210,0,0
730,2,0.0,211,0,0
731,1,2.358259948669,211,0,0
732,4,3.13801559922285,211,0,0
733,3,0.0,212,0,0
734,1,2.26162898936309,212,0,0
735,2,4.95110447145998,212,0,0
736,2,0.0,213,0,0
737,1,1.04330331622623,213,0,0
738,4,3.46569657698274,213,0,0
739,3,0.0,214,0,0
740,4,1.93888209504075,214,0,0
741,1,0.0,215,0,0
742,3,1.88736993982457,215,0,0
743,4,3.40686996094882,215,0,0
744,2,4.74567191815004,215,0,0
745,3,0.0,216,0,0
746,2,1.96030267514288,216,0,0
747,1,3.81375441257842,216,0,0
748,4,6.70851154415868,216,0,0
749,1,0.0,217,0,0
750,4,3.21962310234085,217,0,0
751,2,0.0,218,0,0
752,4,1.82347932574339,218,0,0
753,1,4.22530981805176,218,0,0
754,3,7.58698883629404,218,0,0
755,2,0.0,219,0,0
756,4,3.41629932285286,219,0,0
757,1,5.74861161154695,219,0,0
758,2,0.0,220,0,0
759,4,2.13689655764028,220,0,0
760,1,3.28265382302925,220,0,0
761,3,3.89970882819034,220,0,0
762,1,0.0,221,0,0
763,3,3.17493709013797,221,0,0
764,4,4.4604631322436,221,0,0
765,2,7.78157679154538,221,0,0
766,4,0.0,222,0,0
767,3,2.98090338124894,222,0,0
768,1,5.57042614393868,222,0,0
769,2,6.1698498793412,222,0,0
770,2,0.0,223,0,0
771,1,0.732125920243561,223,0,0
772,3,3.8813853203319,223,0,0
773,2,0.0,224,0,0
774,4,2.29166786465794,224,0,0
775,1,3.8043145085685,224,0,0
776,4,0.0,225,0,0
777,3,2.97959149675444,225,0,0
778,2,4.30992541555315,225,0,0
779,3,0.0,226,0,0
780,4,1.85762853198685,226,0,0
781,1,5.19234025827609,226,0,0
782,4,0.0,227,0,0
783,3,2.15293237334117,227,0,0
784,1,3.99668098217808,227,0,0
785,1,0.0,228,0,0
786,4,1.7486528090667,228,0,0
787,2,3.86450367909856,228,0,0
788,4,0.0,229,0,0
789,3,2.01755988737568,229,0,0
790,1,0.0,230,0,0
791,4,2.42108194273897,230,0,0
792,3,5.32952953223139,230,0,0
793,3,0.0,231,0,0
794,2,0.546386909205467,231,0,0
795,4,1.84271077532321,231,0,0
796,1,4.8871229107026,231,0,0
797,2,0.0,232,0,0
798,1,2.03390056267381,232,0,0
799,4,4.37988450727426,232,0,0
800,3,5.45007605524734,232,0,0
801,3,0.0,233,0,0
802,2,1.10453801811673,233,0,0
803,1,2.83002877258696,233,0,0
804,4,3.89615036663599,233,0,0
805,4,0.0,234,0,0
806,2,0.934556288644671,234,0,0
807,1,1.61191671993583,234,0,0
808,3,2.57135729840957,234,0,0
809,2,0.0,235,0,0
810,4,2.02277417294681,235,0,0
811,1,5.08241255371831,235,0,0
812,2,0.0,236,0,0
813,1,1.1817736516241,236,0,0
814,4,3.05064409621991,236,0,0
815,3,5.37831823364832,236,0,0
816,1,0.0,237,0,0
817,3,1.88366157142445,237,0,0
818,2,2.89860040857457,237,0,0
819,2,0.0,238,0,0
820,1,1.53568865079433,238,0,0
821,3,4.89467845275067,238,0,0
822,1,0.0,239,0,0
823,3,1.85421474697068,239,0,0
824,2,5.31049310765229,239,0,0
825,4,7.21341060544364,239,0,0
826,1,0.0,240,0,0
827,3,1.96537776174955,240,0,0
828,4,4.52554534911178,240,0,0
829,2,6.22547837323509,240,0,0
