,state,time,id,cov1,cov2
88,2,3.26670242869295,25,0,0
89,4,0.0,26,0,0
90,2,2.40237713907845,26,0,0
91,3,3.7238913923502,26,0,0
92,1,6.19459354947321,26,0,0
93,3,0.0,27,0,0
94,2,2.5652032524813,27,0,0
95,1,4.36905308999121,27,0,0
96,4,7.37432904029265,27,0,0
97,1,0.0,28,0,0
98,4,2.32497807801701,28,0,0
99,2,3.93560199509375,28,0,0
100,3,6.92250338383019,28,0,0
101,4,0.0,29,0,0
102,1,3.26637872937135,29,0,0
103,3,3.96912167780101,29,0,0
104,4,0.0,30,0,0
105,1,0.838990305317566,30,0,0
106,3,2.55754147330299,30,0,0
107,2,4.29449701518752,30,0,0
108,2,0.0,31,0,0
109,3,1.14698991295882,31,0,0
110,4,3.8939087218605,31,0,0
111,1,4.42002456192859,31,0,0
112,1,0.0,32,0,0
113,4,1.88964141183533,32,0,0
114,3,5.27136851265095,32,0,0
115,3,0.0,33,0,0
116,4,2.67502388800494,33,0,0
117,1,3.9633291142527,33,0,0
118,4,0.0,34,0,0
119,3,2.8555361230392,34,0,0
120,2,5.34066124306992,34,0,0
121,3,0.0,35,0,0
122,2,1.08394728903659,35,0,0
123,1,3.15374438371509,35,0,0
124,2,0.0,36,0,0
125,4,3.33714979072101,36,0,0
126,2,0.0,37,0,0
127,1,2.13055483135395,37,0,0
128,3,3.26018592482433,37,0,0
129,3,0.0,38,0,0
130,1,0.780662978999317,38,0,0
131,4,3.00798200909048,38,0,0
132,3,0.0,39,0,0
133,2,2.30437928973697,39,0,0
134,4,4.53846892085858,39,0,0
135,1,5.31949454569258,39,0,0
136,4,0.0,40,0,0
137,2,1.31279347394593,40,0,0
138,1,2.46257791761309,40,0,0
139,3,3.82854294427671,40,0,0
140,1,0.0,41,0,0
141,2,2.06564064440317,41,0,0
142,4,4.71368595282547,41,0,0
143,3,5.25890362565406,41,0,0
144,1,0.0,42,0,0
145,2,0.795412211678922,42,0,0
146,4,1.49098664848134,42,0,0
147,3,4.91998247662559,42,0,0
148,1,0.0,43,0,0
149,2,0.880684131756425,43,0,0
150,3,2.49929064093158,43,0,0
151,4,3.93066347180866,43,0,0
152,1,0.0,44,0,0
153,2,2.52722798404284,44,0,0
154,4,3.0694598085247,44,0,0
155,3,4.86870444053784,44,0,0
156,2,0.0,45,0,0
157,3,0.561463588615879,45,0,0
158,1,2.74303073366173,45,0,0
159,4,5.10848946450278,45,0,0
160,4,0.0,46,0,0
161,3,1.11204477935098,46,0,0
162,2,1.88166690384969,46,0,0
163,1,3.70809054421261,46,0,0
164,2,0.0,47,0,0
165,3,1.239868669305,47,0,0
166,4,3.03782362118363,47,0,0
167,3,0.0,48,0,0
168,4,2.78319232468493,48,0,0
169,1,4.32259894325398,48,0,0
170,4,0.0,49,0,0
171,1,1.78616307326593,49,0,0
172,3,4.49027049797587,49,0,0
173,2,5.85129309282638,49,0,0
174,1,0.0,50,0,0
175,3,2.9519894621335,50,0,0
176,1,0.0,51,0,0
177,2,0.787209404632449,51,0,0
178,3,1.42865044996142,51,0,0
179,4,4.50637965230271,51,0,0
180,4,0.0,52,0,0
181,1,0.777357903076336,52,0,0
182,2,2.24743108311668,52,0,0
183,3,4.32178952568211,52,0,0
184,1,0.0,53,0,0
185,3,1.90157454647124,53,0,0
186,4,4.50370300072245,53,0,0
187,2,7.94037873437628,53,0,0
188,4,0.0,54,0,0
189,1,3.42367270286195,54,0,0
190,2,4.67036304064095,54,0,0
191,1,0.0,55,0,0
192,3,2.59932284615934,55,0,0
193,4,5.54780163895339,55,0,0
194,2,6.31642841245048,55,0,0
195,2,0.0,56,0,0
196,4,1.32495875866152,56,0,0
197,1,3.32474150462076,56,0,0
198,4,0.0,57,0,0
199,1,2.90019824402407,57,0,0
200,1,0.0,58,0,0
201,4,1.81813193066046,58,0,0
202,3,2.82628167420626,58,0,0
203,2,4.69792582117952,58,0,0
204,3,0.0,59,0,0
205,2,1.08482729806565,59,0,0
206,1,2.88362046889961,59,0,0
207,3,0.0,60,0,0
208,2,1.77336588944308,60,0,0
209,4,2.93207693356089,60,0,0
210,1,4.20608236896805,60,0,0
211,3,0.0,61,0,0
212,4,2.90508921793662,61,0,0
213,2,4.92755438643508,61,0,0
214,1,8.31505063106306,61,0,0
215,2,0.0,62,0,0
216,1,3.25400330894627,62,0,0
217,4,4.94505834276788,62,0,0
218,1,0.0,63,0,0
219,3,3.26159052317962,63,0,0
220,3,0.0,64,0,0
221,4,2.75392707251012,64,0,0
222,2,4.58903356269002,64,0,0
223,1,0.0,65,0,0
224,4,1.33064483571798,65,0,0
225,3,3.95460477331653,65,0,0
226,4,0.0,66,0,0
227,3,1.64647290902212,66,0,0
228,1,3.11543323495425,66,0,0
229,2,4.78591474844143,66,0,0
230,1,0.0,67,0,0
231,3,2.19914565631188,67,0,0
232,2,4.00682447571307,67,0,0
233,4,5.92060402873904,67,0,0
234,2,0.0,68,0,0
235,1,2.01113843242638,68,0,0
236,4,5.48445393331349,68,0,0
237,4,0.0,69,0,0
238,3,1.50480592390522,69,0,0
239,2,2.65379483136348,69,0,0
240,1,4.48805880057625,69,0,0
241,3,0.0,70,0,0
242,2,2.81565485452302,70,0,0
243,2,0.0,71,0,0
244,4,3.14149563084356,71,0,0
245,3,0.0,72,0,0
246,2,2.86368757067248,72,0,0
247,4,5.62552581378259,72,0,0
248,1,0.0,73,0,0
249,3,1.90526845329441,73,0,0
250,2,3.64030363620259,73,0,0
251,4,6.39341293182224,73,0,0
252,4,0.0,74,0,0
253,2,0.615693972678855,74,0,0
254,3,1.39147114031948,74,0,0
255,1,4.05449158349074,74,0,0
256,4,0.0,75,0,0
257,1,2.63372254977003,75,0,0
258,3,4.80269833072089,75,0,0
259,2,5.414365734905,75,0,0
260,4,0.0,76,0,0
261,1,1.71689124940895,76,0,0
262,3,4.10846935259178,76,0,0
263,3,0.0,77,0,0
264,2,2.89394389907829,77,0,0
265,1,0.0,78,0,0
266,3,2.96931241615675,78,0,0
267,2,6.24813849455677,78,0,0
268,3,0.0,79,0,0
269,1,1.05938238254748,79,0,0
270,4,2.96699854824692,79,0,0
271,2,5.83347712783143,79,0,0
272,2,0.0,80,0,0
273,1,2.36797917610966,80,0,0
274,3,4.74382348102517,80,0,0
275,3,0.0,81,0,0
276,2,1.21026349533349,81,0,0
277,4,3.44463505456224,81,0,0
278,1,6.31376118259504,81,0,0
279,4,0.0,82,0,0
280,3,2.94620605022646,82,0,0
281,2,4.61168794217519,82,0,0
282,2,0.0,83,0,0
283,3,3.08233349840157,83,0,0
284,4,0.0,84,0,0
285,3,1.71245563146658,84,0,0
286,2,3.40429149684496,84,0,0
287,1,5.08971354248933,84,0,0
288,4,0.0,85,0,0
289,2,3.42529282625765,85,0,0
290,1,4.42726878402755,85,0,0
291,3,5.54384471615776,85,0,0
292,1,0.0,86,0,0
293,2,0.672694996232167,86,0,0
294,3,2.41370329726487,86,0,0
295,4,5.89854261791334,86,0,0
296,1,0.0,87,0,0
297,4,1.35545333358459,87,0,0
298,3,3.03346196725033,87,0,0
299,3,0.0,88,0,0
300,4,1.27091234759428,88,0,0
301,1,0.0,89,0,0
302,3,2.53480795002542,89,0,0
303,2,3.97517012269236,89,0,0
304,4,5.33520554448478,89,0,0
305,4,0.0,90,0,0
306,2,0.876615358982235,90,0,0
307,3,3.91949852835387,90,0,0
308,1,5.23200240684673,90,0,0
309,2,0.0,91,0,0
310,4,3.28320123488083,91,0,0
311,1,6.20867176563479,91,0,0
312,1,0.0,92,0,0
313,4,2.6054457956925,92,0,0
314,3,5.7825710081961,92,0,0
315,4,0.0,93,0,0
316,2,1.07656647497788,93,0,0
317,3,2.94097070698626,93,0,0
318,4,0.0,94,0,0
319,3,2.94031524867751,94,0,0
320,1,4.4353572842665,94,0,0
321,2,7.68980114813894,94,0,0
322,1,0.0,95,0,0
323,2,1.18740601674654,95,0,0
324,3,2.07916148519143,95,0,0
325,4,3.31349317752756,95,0,0
326,4,0.0,96,0,0
327,1,0.966571053024381,96,0,0
328,2,3.74569133808836,96,0,0
329,3,5.59910491132177,96,0,0
330,2,0.0,97,0,0
331,1,2.45876789232716,97,0,0
332,2,0.0,98,0,0
333,1,1.24205795675516,98,0,0
334,4,3.16629462409765,98,0,0
335,1,0.0,99,0,0
336,4,2.23669090517797,99,0,0
337,3,4.42060309927911,99,0,0
338,2,6.29483496118337,99,0,0
339,1,0.0,100,0,0
340,3,2.16639405139722,100,0,0
341,4,2.84842319577001,100,0,0
342,2,6.22049007145688,100,0,0
