,state,time,id,cov1,cov2
120,1,0.0,41,0,0
121,1,0.389571,41,0,0
122,2,5.457314860026042,41,0,0
123,1,0.0,42,0,0
124,1,3.760524,42,0,0
125,2,5.882351871066623,42,0,0
126,1,0.0,43,0,0
127,1,2.020241,43,0,0
128,2,2.835833333333333,43,0,0
129,1,0.0,44,0,0
130,1,2.491522,44,0,0
131,2,3.0730555555555554,44,0,0
132,1,0.0,45,0,0
133,1,0.933593,45,0,0
134,2,3.1441666666666666,45,0,0
135,1,0.0,46,0,0
136,1,2.122,46,0,0
137,2,4.0615535566541885,46,0,0
138,1,0.0,47,0,0
139,1,7.004629,47,0,0
140,2,11.231601842244466,47,0,0
141,1,0.0,48,0,0
142,1,2.331303,48,0,0
143,2,2.751111111111112,48,0,0
144,1,0.0,49,0,0
145,1,7.23238,49,0,0
146,2,10.243268508911132,49,0,0
147,1,0.0,50,0,0
148,1,2.078772,50,0,0
149,2,4.125069104300605,50,0,0
150,1,0.0,51,0,0
151,1,2.975145,51,0,0
152,2,3.2029629516601563,51,0,0
153,1,0.0,52,0,0
154,1,1.321063,52,0,0
155,2,3.172222222222222,52,0,0
156,1,0.0,53,0,0
157,1,3.486945,53,0,0
158,2,12.48077107747396,53,0,0
159,1,0.0,54,0,0
160,1,0.015444,54,0,0
161,2,13.02049329969618,54,0,0
162,1,0.0,55,0,0
163,1,0.768779,55,0,0
164,2,13.179197048611112,55,0,0
165,1,0.0,56,0,0
166,1,4.925666,56,0,0
167,2,14.310565431382924,56,0,0
168,1,0.0,57,0,0
169,1,3.534167,57,0,0
170,2,4.402222222222222,57,0,0
171,1,0.0,58,0,0
172,1,11.80787,58,0,0
173,2,12.786141493055556,58,0,0
174,1,0.0,59,0,0
175,1,2.625405,59,0,0
176,2,3.4138888888888888,59,0,0
177,1,0.0,60,0,0
178,1,10.628025,60,0,0
179,2,14.374080979029335,60,0,0
180,1,0.0,61,0,0
181,1,2.694753,61,0,0
182,2,13.45197482638889,61,0,0
183,1,0.0,62,0,0
184,1,11.986557,62,0,0
185,2,13.092159966362848,62,0,0
186,1,0.0,63,0,0
187,1,14.476135,63,0,0
188,2,22.24179633246528,63,0,0
189,1,0.0,64,0,0
190,1,4.84101,64,0,0
191,2,13.231974826388887,64,0,0
192,1,0.0,65,0,0
193,1,12.550252,65,0,0
194,2,30.28606458875868,65,0,0
195,1,0.0,66,0,0
196,1,30.192676,66,0,0
197,2,30.50861083984375,66,0,0
198,1,0.0,67,0,0
199,1,13.542227,67,0,0
200,2,30.59439792209201,67,0,0
201,1,0.0,68,0,0
202,1,10.8561,68,0,0
203,2,30.03912021213108,68,0,0
204,1,0.0,69,0,0
205,1,17.311005,69,0,0
206,2,19.33111111111111,69,0,0
207,1,0.0,70,0,0
208,1,16.902156,70,0,0
209,2,30.636355624728733,70,0,0
210,1,0.0,71,0,0
211,1,33.529221,71,0,0
212,2,36.85921278211806,71,0,0
213,1,0.0,72,0,0
214,1,5.821928,72,0,0
215,2,30.3222837999132,72,0,0
216,1,0.0,73,0,0
217,1,24.185133,73,0,0
218,2,30.57954081217448,73,0,0
219,1,0.0,74,0,0
220,1,11.719973,74,0,0
221,2,30.580277506510416,74,0,0
222,1,0.0,75,0,0
223,1,17.036323,75,0,0
224,2,37.17068522135417,75,0,0
225,1,0.0,76,0,0
226,1,21.489481,76,0,0
227,2,28.5788671875,76,0,0
228,1,0.0,77,0,0
229,1,26.625805,77,0,0
230,2,47.70851833767361,77,0,0
231,1,0.0,78,0,0
232,1,11.289287,78,0,0
233,2,30.172083333333333,78,0,0
234,1,0.0,79,0,0
235,1,0.164417,79,0,0
236,2,0.3405555555555555,79,0,0
237,1,0.0,80,0,0
238,1,0.274965,80,0,0
239,2,0.5777777777777777,80,0,0
240,1,0.0,81,0,0
241,1,0.55716,81,0,0
242,2,0.6488888888888888,81,0,0
243,1,0.0,82,0,0
244,1,1.523516,82,0,0
245,2,1.7802572716606988,82,0,0
246,1,0.0,83,0,0
247,1,7.422332,83,0,0
248,2,8.950305557250978,83,0,0
249,1,0.0,84,0,0
250,1,0.900212,84,0,0
251,2,1.690416666666667,84,0,0
252,1,0.0,85,0,0
253,1,7.014031,85,0,0
254,2,7.961972223917644,85,0,0
255,1,0.0,86,0,0
256,1,0.1533,86,0,0
257,2,1.843772819307116,86,0,0
258,1,0.0,87,0,0
259,1,0.655762,87,0,0
260,2,0.9216666666666666,87,0,0
261,1,0.0,88,0,0
262,1,0.521472,88,0,0
263,2,0.6769444444444445,88,0,0
264,1,0.0,89,0,0
265,1,15.438961,89,0,0
266,2,17.65015085750156,89,0,0
267,1,0.0,90,0,0
268,1,0.049288,90,0,0
269,2,0.7016666666666667,90,0,0
270,1,0.0,91,0,0
271,1,1.846762,91,0,0
272,2,18.880821430418223,91,0,0
273,1,0.0,92,0,0
274,1,0.019889,92,0,0
275,2,0.4004166666666666,92,0,0
276,1,0.0,93,0,0
277,1,0.579356,93,0,0
278,2,19.484166666666667,93,0,0
279,1,0.0,94,0,0
280,1,6.311035,94,0,0
281,2,16.242361111111112,94,0,0
282,1,0.0,95,0,0
283,1,9.361519,95,0,0
284,2,16.479583333333334,95,0,0
285,1,0.0,96,0,0
286,1,0.329409,96,0,0
287,2,15.52909423828125,96,0,0
288,1,0.0,97,0,0
289,1,7.46392,97,0,0
290,2,17.468081334431965,97,0,0
291,1,0.0,98,0,0
292,1,15.614741,98,0,0
293,2,24.638129620022244,98,0,0
294,1,0.0,99,0,0
295,1,2.635296,99,0,0
296,2,16.15763888888889,99,0,0
297,1,0.0,100,0,0
298,1,10.232221,100,0,0
299,2,23.64979628668891,100,0,0
300,1,0.0,101,0,0
301,1,14.483812,101,0,0
302,2,17.531596882078382,101,0,0
303,1,0.0,102,0,0
304,1,8.839514,102,0,0
305,2,16.609490729437933,102,0,0
306,1,0.0,103,0,0
307,1,4.417239,103,0,0
308,2,16.57875,103,0,0
309,1,0.0,104,0,0
310,1,9.564353,104,0,0
311,2,13.406527777777775,104,0,0
312,1,0.0,105,0,0
313,1,11.290775,105,0,0
314,2,16.7586573961046,105,0,0
315,1,0.0,106,0,0
316,1,30.234748,106,0,0
317,2,34.56864549318949,106,0,0
318,1,0.0,107,0,0
319,1,6.570996,107,0,0
320,2,16.302222222222223,107,0,0
321,1,0.0,108,0,0
322,1,14.978249,108,0,0
323,2,35.17199072943794,108,0,0
324,1,0.0,109,0,0
325,1,7.851265,109,0,0
326,2,16.92375,109,0,0
327,1,0.0,110,0,0
328,1,34.918718,110,0,0
329,2,57.30662828233507,110,0,0
330,1,0.0,111,0,0
331,1,0.581786,111,0,0
332,2,57.84635050455729,111,0,0
333,1,0.0,112,0,0
334,1,40.096281,112,0,0
335,2,58.005054253472224,112,0,0
336,1,0.0,113,0,0
337,1,5.410331,113,0,0
338,2,59.13642263624402,113,0,0
339,1,0.0,114,0,0
340,1,48.771387,114,0,0
341,2,49.22807942708334,114,0,0
342,1,0.0,115,0,0
343,1,32.929796,115,0,0
344,2,57.61199869791667,115,0,0
345,1,0.0,116,0,0
346,1,24.822835,116,0,0
347,2,48.23974609375,116,0,0
348,1,0.0,117,0,0
349,1,7.228632,117,0,0
350,2,59.19993818389044,117,0,0
351,1,0.0,118,0,0
352,1,1.383778,118,0,0
353,2,58.27783203125,118,0,0
354,1,0.0,119,0,0
355,1,9.765033,119,0,0
356,2,57.91801717122396,119,0,0
357,1,0.0,120,0,0
358,1,45.778899,120,0,0
359,2,67.0676535373264,120,0,0
360,1,0.0,121,0,0
361,1,29.711953,121,0,0
362,2,58.05783203125,121,0,0
363,1,0.0,122,0,0
364,1,1.839345,122,0,0
365,2,44.82585720486111,122,0,0
366,1,0.0,123,0,0
367,1,25.21589,123,0,0
368,2,57.71769314236112,123,0,0
369,1,0.0,124,0,0
370,1,25.719038,124,0,0
371,2,42.71967664930556,124,0,0
372,1,0.0,125,0,0
373,1,37.177474,125,0,0
374,2,57.35616536458333,125,0,0
375,1,0.0,126,0,0
376,1,83.351302,126,0,0
377,2,89.23500793457032,126,0,0
378,1,0.0,127,0,0
379,1,1.635864,127,0,0
380,2,2.4965972222222224,127,0,0
381,1,0.0,128,0,0
382,1,2.236396,128,0,0
383,2,2.7220556640625,128,0,0
384,1,0.0,129,0,0
385,1,1.496446,129,0,0
386,2,2.176004231770833,129,0,0
387,1,0.0,130,0,0
388,1,0.526515,130,0,0
389,2,1.4047222222222222,130,0,0
390,1,0.0,131,0,0
391,1,0.20107,131,0,0
392,2,10.73795833163791,131,0,0
393,1,0.0,132,0,0
394,1,0.525584,132,0,0
395,2,2.448263888888889,132,0,0
396,1,0.0,133,0,0
397,1,9.623017,133,0,0
398,2,9.74962499830458,133,0,0
399,1,0.0,134,0,0
400,1,1.765162,134,0,0
401,2,1.8857638888888888,134,0,0
402,1,0.0,135,0,0
403,1,0.035248,135,0,0
404,2,2.7710555521647136,135,0,0
405,1,0.0,136,0,0
406,1,2.414916,136,0,0
407,2,2.537777777777778,136,0,0
408,1,0.0,137,0,0
409,1,13.649023,137,0,0
410,2,18.3673408847385,137,0,0
411,1,0.0,138,0,0
412,1,2.772895,138,0,0
413,2,2.857708333333333,138,0,0
414,1,0.0,139,0,0
415,1,17.349457,139,0,0
416,2,20.66847420480516,139,0,0
417,1,0.0,140,0,0
418,1,1.048763,140,0,0
419,2,2.5539583333333336,140,0,0
420,1,0.0,141,0,0
421,1,11.711696,141,0,0
422,2,21.2718194410536,141,0,0
423,1,0.0,142,0,0
424,1,1.01016,142,0,0
425,2,2.156041666666667,142,0,0
426,1,0.0,143,0,0
427,1,11.381179,143,0,0
428,2,33.666495344373914,143,0,0
429,1,0.0,144,0,0
430,1,16.252222,144,0,0
431,2,26.528673934936524,144,0,0
432,1,0.0,145,0,0
433,1,0.977801,145,0,0
434,2,2.3406944444444444,145,0,0
435,1,0.0,146,0,0
436,1,0.265881,146,0,0
437,2,3.944166666666667,146,0,0
438,1,0.0,147,0,0
439,1,3.312249,147,0,0
440,2,4.181388888888889,147,0,0
441,1,0.0,148,0,0
442,1,1.411956,148,0,0
443,2,4.2525,148,0,0
444,1,0.0,149,0,0
445,1,3.453964,149,0,0
446,2,5.169886889987523,149,0,0
447,1,0.0,150,0,0
448,1,6.862337,150,0,0
449,2,12.3399351755778,150,0,0
450,1,0.0,151,0,0
451,1,1.803058,151,0,0
452,2,3.859444444444444,151,0,0
453,1,0.0,152,0,0
454,1,11.133789,152,0,0
455,2,11.351601842244468,152,0,0
456,1,0.0,153,0,0
457,1,1.261291,153,0,0
458,2,5.233402437633938,153,0,0
459,1,0.0,154,0,0
460,1,1.744919,154,0,0
461,2,4.31129628499349,154,0,0
462,1,0.0,155,0,0
463,1,1.768479,155,0,0
464,2,4.280555555555556,155,0,0
465,1,0.0,156,0,0
466,1,0.000859,156,0,0
467,2,2.689722222222222,156,0,0
468,1,0.0,157,0,0
469,1,3.476227,157,0,0
470,2,4.460462951660157,157,0,0
471,1,0.0,158,0,0
472,1,1.70567,158,0,0
473,2,22.27045104874505,158,0,0
474,1,0.0,159,0,0
475,1,2.258327,159,0,0
476,2,4.004027777777778,159,0,0
477,1,0.0,160,0,0
478,1,12.216638,160,0,0
479,2,22.87379628499349,160,0,0
480,1,0.0,161,0,0
481,1,3.748153,161,0,0
482,2,4.625555555555556,161,0,0
483,1,0.0,162,0,0
484,1,9.794263,162,0,0
485,2,35.2684721883138,162,0,0
486,1,0.0,163,0,0
487,1,1.81515,163,0,0
488,2,28.13065077887641,163,0,0
489,1,0.0,164,0,0
490,1,0.800804,164,0,0
491,2,4.7219444444444445,164,0,0
492,1,0.0,165,0,0
493,1,2.212244,165,0,0
494,2,4.100888875325522,165,0,0
495,1,0.0,166,0,0
496,1,0.172769,166,0,0
497,2,0.6355555555555555,166,0,0
498,1,0.0,167,0,0
499,1,0.41098,167,0,0
500,2,0.4866666666666667,167,0,0
501,1,0.0,168,0,0
502,1,0.294749,168,0,0
503,2,0.6827777777777778,168,0,0
504,1,0.0,169,0,0
505,1,2.277637,169,0,0
506,2,4.524351874457466,169,0,0
507,1,0.0,170,0,0
508,1,0.309698,170,0,0
509,2,13.857587983873156,170,0,0
510,1,0.0,171,0,0
511,1,3.971348,171,0,0
512,2,5.878611111111111,171,0,0
513,1,0.0,172,0,0
514,1,10.705304,172,0,0
515,2,12.869254650539824,172,0,0
516,1,0.0,173,0,0
517,1,4.063602,173,0,0
518,2,5.465648193359375,173,0,0
519,1,0.0,174,0,0
520,1,4.537918,174,0,0
521,2,5.890685204399957,174,0,0
522,1,0.0,175,0,0
523,1,0.005604,175,0,0
524,2,0.0083333333333333,175,0,0
525,1,0.0,176,0,0
526,1,5.458419,176,0,0
527,2,21.48697053697374,176,0,0
528,1,0.0,177,0,0
529,1,0.969872,177,0,0
530,2,5.998949093288846,177,0,0
531,1,0.0,178,0,0
532,1,23.331128,178,0,0
533,2,23.788103857040404,178,0,0
534,1,0.0,179,0,0
535,1,0.005713,179,0,0
536,2,0.1715277777777777,179,0,0
537,1,0.0,180,0,0
538,1,0.15274,180,0,0
539,2,24.391449093288845,180,0,0
540,1,0.0,181,0,0
541,1,4.643349,181,0,0
542,2,5.586388888888889,181,0,0
543,1,0.0,182,0,0
544,1,31.084214,182,0,0
545,2,36.78612499660916,182,0,0
546,1,0.0,183,0,0
547,1,9.622969,183,0,0
548,2,29.648303587171768,183,0,0
549,1,0.0,184,0,0
550,1,0.084224,184,0,0
551,2,0.4497222222222222,184,0,0
552,1,0.0,185,0,0
553,1,4.678848,185,0,0
554,2,5.978531731499567,185,0,0
555,1,0.0,186,0,0
556,1,7.895451,186,0,0
557,2,42.1382427459293,186,0,0
558,1,0.0,187,0,0
559,1,0.106284,187,0,0
560,2,0.1190277777777777,187,0,0
561,1,0.0,188,0,0
562,1,14.817848,188,0,0
563,2,30.86752821180556,188,0,0
564,1,0.0,189,0,0
565,1,25.872826,189,0,0
566,2,31.10475043402778,189,0,0
567,1,0.0,190,0,0
568,1,10.437737,190,0,0
569,2,31.17586154513889,190,0,0
570,1,0.0,191,0,0
571,1,20.219415,191,0,0
572,2,32.09324843512641,191,0,0
573,1,0.0,192,0,0
574,1,34.832363,192,0,0
575,2,39.26329672071669,192,0,0
576,1,0.0,193,0,0
577,1,12.866291,193,0,0
578,2,30.78280598958333,193,0,0
579,1,0.0,194,0,0
580,1,29.117764,194,0,0
581,2,38.27496338738335,194,0,0
582,1,0.0,195,0,0
583,1,1.841708,195,0,0
584,2,32.15676398277283,195,0,0
585,1,0.0,196,0,0
586,1,11.292087,196,0,0
587,2,31.234657830132377,196,0,0
588,1,0.0,197,0,0
589,1,17.575478,197,0,0
590,2,31.203917100694444,197,0,0
591,1,0.0,198,0,0
592,1,2.486898,198,0,0
593,2,31.08308376736111,198,0,0
594,1,0.0,199,0,0
595,1,1.55279,199,0,0
596,2,31.383824496799043,199,0,0
597,1,0.0,200,0,0
598,1,8.729858,200,0,0
599,2,40.10777777777778,200,0,0
600,1,0.0,201,0,0
601,1,23.670129,201,0,0
602,2,30.927389322916667,201,0,0
603,1,0.0,202,0,0
604,1,42.375972,202,0,0
605,2,49.79715783013238,202,0,0
606,1,0.0,203,0,0
607,1,10.419023,203,0,0
608,2,31.54891710069445,203,0,0
609,1,0.0,204,0,0
610,1,6.326634,204,0,0
611,2,39.61333333333334,204,0,0
612,1,0.0,205,0,0
613,1,4.489814,205,0,0
614,2,55.0540123240153,205,0,0
615,1,0.0,206,0,0
616,1,5.004727,206,0,0
617,2,31.64530598958333,206,0,0
618,1,0.0,207,0,0
619,1,9.42672,207,0,0
620,2,31.02425042046441,207,0,0
621,1,0.0,208,0,0
622,1,32.719357,208,0,0
623,2,48.47819444444445,208,0,0
624,1,0.0,209,0,0
625,1,16.002239,209,0,0
626,2,31.490028211805555,209,0,0
627,1,0.0,210,0,0
628,1,17.651641,210,0,0
629,2,30.942944878472225,210,0,0
630,1,0.0,211,0,0
631,1,11.023793,211,0,0
632,2,21.684398125542536,211,0,0
633,1,0.0,212,0,0
634,1,17.901593,212,0,0
635,2,21.93517591688368,212,0,0
636,1,0.0,213,0,0
637,1,9.695621,213,0,0
638,2,21.921163075764973,213,0,0
639,1,0.0,214,0,0
640,1,2.126639,214,0,0
641,2,22.66336479187012,214,0,0
642,1,0.0,215,0,0
643,1,11.576993,215,0,0
644,2,15.547083333333331,215,0,0
645,1,0.0,216,0,0
646,1,0.241591,216,0,0
647,2,21.665148111979168,216,0,0
648,1,0.0,217,0,0
649,1,1.134134,217,0,0
650,2,15.207777777777778,217,0,0
651,1,0.0,218,0,0
652,1,6.130636,218,0,0
653,2,22.726880339516534,218,0,0
654,1,0.0,219,0,0
655,1,18.209901,219,0,0
656,2,21.804913075764976,219,0,0
657,1,0.0,220,0,0
658,1,11.762168,220,0,0
659,2,21.835190853542752,220,0,0
660,1,0.0,221,0,0
661,1,3.653429,221,0,0
662,2,27.186365740034315,221,0,0
663,1,0.0,222,0,0
664,1,20.433714,222,0,0
665,2,21.95407974243164,222,0,0
666,1,0.0,223,0,0
667,1,5.55655,223,0,0
668,2,11.811111111111112,223,0,0
669,1,0.0,224,0,0
670,1,21.333583,224,0,0
671,2,21.744259236653647,224,0,0
672,1,0.0,225,0,0
673,1,22.455584,225,0,0
674,2,40.36727418687609,225,0,0
675,1,0.0,226,0,0
676,1,12.472467,226,0,0
677,2,21.905190853542752,226,0,0
678,1,0.0,227,0,0
679,1,14.20565,227,0,0
680,2,52.7619500901964,227,0,0
681,1,0.0,228,0,0
682,1,23.656018,228,0,0
683,2,45.62412868075901,228,0,0
684,1,0.0,229,0,0
685,1,7.246129,229,0,0
686,2,21.93584255642361,229,0,0
687,1,0.0,230,0,0
688,1,15.216499,230,0,0
689,2,21.90659254286024,230,0,0
690,1,0.0,231,0,0
691,1,11.526996,231,0,0
692,2,30.16125,231,0,0
693,1,0.0,232,0,0
694,1,16.770816,232,0,0
695,2,21.82685752020942,232,0,0
696,1,0.0,233,0,0
697,1,4.087879,233,0,0
698,2,21.7598147922092,233,0,0
699,1,0.0,234,0,0
700,1,45.928523,234,0,0
701,2,58.42135160658095,234,0,0
702,1,0.0,235,0,0
703,1,0.052335,235,0,0
704,2,0.3572222222222222,235,0,0
705,1,0.0,236,0,0
706,1,0.232322,236,0,0
707,2,0.5944444444444444,236,0,0
708,1,0.0,237,0,0
709,1,0.038551,237,0,0
710,2,0.6655555555555556,237,0,0
711,1,0.0,238,0,0
712,1,0.079231,238,0,0
713,2,1.7969239383273654,238,0,0
714,1,0.0,239,0,0
715,1,7.128907,239,0,0
716,2,8.966972223917644,239,0,0
717,1,0.0,240,0,0
718,1,0.072775,240,0,0
719,2,0.2725,240,0,0
720,1,0.0,241,0,0
721,1,4.698313,241,0,0
722,2,7.978638890584311,241,0,0
723,1,0.0,242,0,0
724,1,1.167814,242,0,0
725,2,1.860439485973782,242,0,0
726,1,0.0,243,0,0
727,1,0.444876,243,0,0
728,2,0.9383333333333334,243,0,0
729,1,0.0,244,0,0
730,1,0.560074,244,0,0
731,2,0.6936111111111111,244,0,0
732,1,0.0,245,0,0
733,1,16.865639,245,0,0
734,2,17.666817524168227,245,0,0
735,1,0.0,246,0,0
736,1,0.289597,246,0,0
737,2,0.7183333333333334,246,0,0
738,1,0.0,247,0,0
739,1,10.860884,247,0,0
740,2,18.89748809708489,247,0,0
741,1,0.0,248,0,0
742,1,0.100717,248,0,0
743,2,0.3781944444444444,248,0,0
744,1,0.0,249,0,0
745,1,11.323682,249,0,0
746,2,19.500833333333333,249,0,0
747,1,0.0,250,0,0
748,1,0.006787,250,0,0
749,2,0.0166666666666666,250,0,0
750,1,0.0,251,0,0
751,1,28.615476,251,0,0
752,2,31.895509236653645,251,0,0
753,1,0.0,252,0,0
754,1,20.949987,252,0,0
755,2,24.75768782721625,252,0,0
756,1,0.0,253,0,0
757,1,0.518435,253,0,0
758,2,0.5431944444444444,253,0,0
759,1,0.0,254,0,0
760,1,0.263134,254,0,0
761,2,0.4398148261176215,254,0,0
762,1,0.0,255,0,0
763,1,8.509648,255,0,0
764,2,37.24762698597378,255,0,0
765,1,0.0,256,0,0
766,1,0.408059,256,0,0
767,2,0.7047222222222222,256,0,0
768,1,0.0,257,0,0
769,1,0.048814,257,0,0
770,2,0.2591666666666666,257,0,0
771,1,0.0,258,0,0
772,1,4.242243,258,0,0
773,2,37.55491075303819,258,0,0
774,1,0.0,259,0,0
775,1,19.631787,259,0,0
776,2,22.61861111111111,259,0,0
777,1,0.0,260,0,0
778,1,4.75113,260,0,0
779,2,35.75325737847222,260,0,0
780,1,0.0,261,0,0
781,1,25.47749,261,0,0
782,2,35.99047960069444,261,0,0
783,1,0.0,262,0,0
784,1,23.536249,262,0,0
785,2,36.06159071180556,262,0,0
786,1,0.0,263,0,0
787,1,3.168974,263,0,0
788,2,36.97897760179308,263,0,0
789,1,0.0,264,0,0
790,1,24.493033,264,0,0
791,2,38.630859375,264,0,0
792,1,0.0,265,0,0
793,1,26.478118,265,0,0
794,2,35.66853515625,265,0,0
795,1,0.0,266,0,0
796,1,16.666037,266,0,0
797,2,37.64252604166666,266,0,0
798,1,0.0,267,0,0
799,1,20.512127,267,0,0
800,2,37.04249314943949,267,0,0
801,1,0.0,268,0,0
802,1,12.442636,268,0,0
803,2,36.12038699679905,268,0,0
804,1,0.0,269,0,0
805,1,26.379164,269,0,0
806,2,36.08964626736111,269,0,0
807,1,0.0,270,0,0
808,1,21.151077,270,0,0
809,2,35.96881293402778,270,0,0
810,1,0.0,271,0,0
811,1,2.721401,271,0,0
812,2,36.26955366346572,271,0,0
813,1,0.0,272,0,0
814,1,27.496981,272,0,0
815,2,34.22863715277778,272,0,0
816,1,0.0,273,0,0
817,1,10.387448,273,0,0
818,2,35.81311848958333,273,0,0
819,1,0.0,274,0,0
820,1,37.847606,274,0,0
821,2,54.68288699679905,274,0,0
822,1,0.0,275,0,0
823,1,15.317493,275,0,0
824,2,36.43464626736111,275,0,0
825,1,0.0,276,0,0
826,1,20.151057,276,0,0
827,2,31.735303819444443,276,0,0
828,1,0.0,277,0,0
829,1,32.71889,277,0,0
830,2,59.93974149068197,277,0,0
831,1,0.0,278,0,0
832,1,8.647852,278,0,0
833,2,36.53103515625,278,0,0
834,1,0.0,279,0,0
835,1,11.23092,279,0,0
836,2,35.90997958713108,279,0,0
837,1,0.0,280,0,0
838,1,18.572545,280,0,0
839,2,39.37419270833333,280,0,0
840,1,0.0,281,0,0
841,1,21.554075,281,0,0
842,2,36.37575737847222,281,0,0
843,1,0.0,282,0,0
844,1,19.036243,282,0,0
845,2,35.82867404513889,282,0,0
846,1,0.0,283,0,0
847,1,37.925898,283,0,0
848,2,72.73696441650391,283,0,0
849,1,0.0,284,0,0
850,1,52.784603,284,0,0
851,2,57.80066477457682,284,0,0
852,1,0.0,285,0,0
853,1,28.15442,285,0,0
854,2,36.41797960069445,285,0,0
855,1,0.0,286,0,0
856,1,10.735595,286,0,0
857,2,12.06316189236111,286,0,0
858,1,0.0,287,0,0
859,1,3.36227,287,0,0
860,2,12.602884114583333,287,0,0
861,1,0.0,288,0,0
862,1,2.77226,288,0,0
863,2,12.524539930555555,288,0,0
864,1,0.0,289,0,0
865,1,10.671691,289,0,0
866,2,13.832268880208334,289,0,0
867,1,0.0,290,0,0
868,1,21.050205,290,0,0
869,2,22.36077539232042,290,0,0
870,1,0.0,291,0,0
871,1,3.719353,291,0,0
872,2,14.002164713541667,291,0,0
873,1,0.0,292,0,0
874,1,11.548184,292,0,0
875,2,21.372442058987087,292,0,0
876,1,0.0,293,0,0
877,1,4.568598,293,0,0
878,2,13.619292805989584,293,0,0
879,1,0.0,294,0,0
880,1,4.307734,294,0,0
881,2,14.33213650173611,294,0,0
882,1,0.0,295,0,0
883,1,12.072415,295,0,0
884,2,12.67455078125,295,0,0
885,1,0.0,296,0,0
886,1,16.848296,296,0,0
887,2,30.75575870090061,296,0,0
888,1,0.0,297,0,0
889,1,2.493766,297,0,0
